flowobject_from,flowobject_to,classification_from,classification_to,comment,prefixed_id,skos_uri
C_Butt_cow,10513030,bonsai,prodcom_sold_2_0,one-to-many correspondence,fb5e7ee0-52eb-4c68-acc9-147899174dc0,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Butt_cow,10513050,bonsai,prodcom_sold_2_0,one-to-many correspondence,aefd5274-f0ea-45b0-a075-00c942059f6d,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Buttk,10513070,bonsai,prodcom_sold_2_0,one-to-many correspondence,b0cc359c-3565-46d1-9c8f-535523cac0e6,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Chee_cow_wh,10514030,bonsai,prodcom_sold_2_0,one-to-many correspondence,c7605100-0669-4f0f-8ec5-c909b25efe74,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Chee_cow_wh,10514050,bonsai,prodcom_sold_2_0,one-to-many correspondence,6ed3fa8f-b47b-4f81-8706-a3d7ff5d95d9,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Chee_proc,10514070,bonsai,prodcom_sold_2_0,one-to-one correspondence,857c59bb-35ff-4076-a5c0-9597de84b9ad,http://www.w3.org/2004/02/skos/core#exactMatch
C_Whey_con,10515104,bonsai,prodcom_sold_2_0,one-to-many correspondence,96704611-219a-47dd-ac5b-5b7d3cf2de8a,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Whey_con,10515108,bonsai,prodcom_sold_2_0,one-to-many correspondence,d7ca54d5-574e-4e80-bfa7-3c3b2017fe1e,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Yoght,10515241,bonsai,prodcom_sold_2_0,one-to-many correspondence,9a64283b-7c10-4fbe-a769-712a84d8d009,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Yoght,10515242,bonsai,prodcom_sold_2_0,one-to-many correspondence,6d079800-9ef6-4000-9e93-70332b4fc25a,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Yoght,10515244,bonsai,prodcom_sold_2_0,one-to-many correspondence,45b47749-6109-4600-94ad-4b41dadb81d6,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Yoght,10515245,bonsai,prodcom_sold_2_0,one-to-many correspondence,98793b90-60ef-4c69-bd2c-e6952058854b,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Buttk,10515263,bonsai,prodcom_sold_2_0,one-to-many correspondence,1cfede68-f007-478f-8489-15a6c4757fa8,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Buttk,10515265,bonsai,prodcom_sold_2_0,one-to-many correspondence,a904a2ab-c577-41c6-b659-24dff2a24fc2,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Casen,10515300,bonsai,prodcom_sold_2_0,one-to-one correspondence,ca0884ba-c7c2-4828-a2a9-cd9983fcff21,http://www.w3.org/2004/02/skos/core#exactMatch
C_Lacte,10515400,bonsai,prodcom_sold_2_0,one-to-one correspondence,fa71ad9a-0a89-4e91-9d0f-e2888c5eba7a,http://www.w3.org/2004/02/skos/core#exactMatch
C_Whey_dry,10515530,bonsai,prodcom_sold_2_0,one-to-one correspondence,f10bc8f4-a2ca-4663-9b2f-2f9c1c5fb018,http://www.w3.org/2004/02/skos/core#exactMatch
C_Wheyh,10515560,bonsai,prodcom_sold_2_0,one-to-one correspondence,70e75b18-8267-4943-8754-cd9dc75db2fc,http://www.w3.org/2004/02/skos/core#exactMatch
C_Milk_prod,10515600,bonsai,prodcom_sold_2_0,one-to-one correspondence,8b325c60-569c-4e05-bee8-8d8275381e6d,http://www.w3.org/2004/02/skos/core#exactMatch
C_Ice_e,10521000,bonsai,prodcom_sold_2_0,one-to-one correspondence,b9625e49-0ca3-4ed5-85f6-8d1aea398a04,http://www.w3.org/2004/02/skos/core#exactMatch
C_Rice_husk,10611100,bonsai,prodcom_sold_2_0,one-to-one correspondence,e9db2cd3-415a-43e9-81c1-5b44a6f916ef,http://www.w3.org/2004/02/skos/core#exactMatch
C_Rice_mill,10611230,bonsai,prodcom_sold_2_0,one-to-one correspondence,5b77a971-597e-441b-b269-a3502e47bff4,http://www.w3.org/2004/02/skos/core#exactMatch
C_Rice_brok,10611250,bonsai,prodcom_sold_2_0,one-to-one correspondence,0e926991-8307-4516-a905-3c5760e743c6,http://www.w3.org/2004/02/skos/core#exactMatch
C_Flour_whea,10612100,bonsai,prodcom_sold_2_0,one-to-one correspondence,4970f15d-c9a3-4387-a2a6-af65bd34b91a,http://www.w3.org/2004/02/skos/core#exactMatch
C_Flour_cass,10612200,bonsai,prodcom_sold_2_0,one-to-one correspondence,2d9fa785-8141-4090-a90a-65fe8118348d,http://www.w3.org/2004/02/skos/core#exactMatch
C_Flour_puls,10612300,bonsai,prodcom_sold_2_0,one-to-one correspondence,8d72c714-743e-44fc-9b1f-ffa1984b7bb9,http://www.w3.org/2004/02/skos/core#exactMatch
C_Mixes,10612400,bonsai,prodcom_sold_2_0,one-to-one correspondence,e5d05891-d920-4d05-84a7-cb1506bd5e4c,http://www.w3.org/2004/02/skos/core#exactMatch
C_Germe,10613133,bonsai,prodcom_sold_2_0,one-to-one correspondence,ceda6226-e77c-430e-a9cb-076e0df6b78c,http://www.w3.org/2004/02/skos/core#exactMatch
C_Germt,10613135,bonsai,prodcom_sold_2_0,one-to-many correspondence,007a05e6-8c4d-454a-a387-d72a920adb03,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Flour_rice,10613230,bonsai,prodcom_sold_2_0,one-to-one correspondence,ea853011-a15c-4759-b5fd-0c8cc96f5770,http://www.w3.org/2004/02/skos/core#exactMatch
C_Oatsd,10613333,bonsai,prodcom_sold_2_0,one-to-one correspondence,1058e586-bffe-4f4e-8667-526a178dc29a,http://www.w3.org/2004/02/skos/core#exactMatch
C_Germt,10613335,bonsai,prodcom_sold_2_0,one-to-many correspondence,ef5fbe03-bc85-4246-90e9-84b50b834e07,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Cer_brkf,10613351,bonsai,prodcom_sold_2_0,one-to-one correspondence,6f95b650-5d97-431c-9462-eef9877c822e,http://www.w3.org/2004/02/skos/core#exactMatch
C_Cer_prep,10613353,bonsai,prodcom_sold_2_0,one-to-one correspondence,192669fe-c0af-45f1-80d8-5d8384e8f571,http://www.w3.org/2004/02/skos/core#exactMatch
C_Ceres,10613355,bonsai,prodcom_sold_2_0,one-to-many correspondence,fc7699ec-c81a-4a93-9898-691e3ec10234,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Ceres,10613356,bonsai,prodcom_sold_2_0,one-to-many correspondence,5f6fe14e-213a-4995-83b1-530cbef37409,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Bran_mai,10614010,bonsai,prodcom_sold_2_0,one-to-one correspondence,908e4343-c40c-47b3-b93c-560ed2ec7106,http://www.w3.org/2004/02/skos/core#exactMatch
C_Bran_ric,10614030,bonsai,prodcom_sold_2_0,one-to-one correspondence,05d98a28-db83-41f0-b8f0-c452d55db0b8,http://www.w3.org/2004/02/skos/core#exactMatch
C_Bran_whe,10614050,bonsai,prodcom_sold_2_0,one-to-one correspondence,2ffb2d53-913b-411d-b239-320d2659e49a,http://www.w3.org/2004/02/skos/core#exactMatch
C_Bran_cer,10614090,bonsai,prodcom_sold_2_0,one-to-one correspondence,03caacb8-428f-4317-ba40-9fd527eefd06,http://www.w3.org/2004/02/skos/core#exactMatch
C_Starch_whea,10621111,bonsai,prodcom_sold_2_0,one-to-one correspondence,9653fd7f-0cfd-4c4a-8de1-c8d98a345689,http://www.w3.org/2004/02/skos/core#exactMatch
C_Starch_maiz,10621113,bonsai,prodcom_sold_2_0,one-to-one correspondence,f2f72fcf-b22f-4f24-8c3b-0808c43239f6,http://www.w3.org/2004/02/skos/core#exactMatch
C_Starch_pota,10621115,bonsai,prodcom_sold_2_0,one-to-one correspondence,d39d6fb8-e6d3-4990-a6b6-bcfe6c0823fb,http://www.w3.org/2004/02/skos/core#exactMatch
C_Starch_rice,10621119,bonsai,prodcom_sold_2_0,one-to-one correspondence,1756fe16-7aa9-4892-8a12-babb8e616589,http://www.w3.org/2004/02/skos/core#exactMatch
C_Gluten_wht,10621150,bonsai,prodcom_sold_2_0,one-to-one correspondence,cf32416f-a553-44f9-81e0-5ccf26128462,http://www.w3.org/2004/02/skos/core#exactMatch
C_Tapia,10621200,bonsai,prodcom_sold_2_0,one-to-one correspondence,4cfc6b82-392d-443e-bbd9-952897934ec4,http://www.w3.org/2004/02/skos/core#exactMatch
C_Gluce,10621310,bonsai,prodcom_sold_2_0,one-to-one correspondence,64ca2b4a-a0c3-4898-b7f1-7a436672ebed,http://www.w3.org/2004/02/skos/core#exactMatch
C_Frucr,10621320,bonsai,prodcom_sold_2_0,one-to-many correspondence,6bbf5a30-54e9-453b-98a4-e80c24502570,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Frucr,10621330,bonsai,prodcom_sold_2_0,one-to-many correspondence,4e47f750-effc-4320-857c-8f965dae9024,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Frucr,10621390,bonsai,prodcom_sold_2_0,one-to-many correspondence,783ce491-1243-4073-a57e-3a72c7a469ad,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Oil_maiz,10621430,bonsai,prodcom_sold_2_0,one-to-many correspondence,a413aab2-dfb1-41b0-ac0d-6091f63d269e,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Oil_maiz,10621460,bonsai,prodcom_sold_2_0,one-to-many correspondence,7b1055b5-9e35-41d8-88af-8d0d2a396c43,http://www.w3.org/2004/02/skos/core#narrowMatch
C_feed_biog,10622000,bonsai,prodcom_sold_2_0,one-to-many correspondence,8f8a1e83-c1b9-437f-9313-8565a787146e,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Bread,10711100,bonsai,prodcom_sold_2_0,one-to-many correspondence,8163f412-f6d4-495b-a326-5310181df815,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Pasty,10711200,bonsai,prodcom_sold_2_0,one-to-many correspondence,27c6eb43-b6bf-44b1-86d6-9681a50d313a,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Bread,10721130,bonsai,prodcom_sold_2_0,one-to-many correspondence,eedbba34-e10a-44ee-8769-de88161e8d3b,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Bread,10721150,bonsai,prodcom_sold_2_0,one-to-many correspondence,44b40905-9f71-41eb-8533-38633b00886d,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Pasty,10721230,bonsai,prodcom_sold_2_0,one-to-many correspondence,44d29671-3a17-40f5-a5b0-6501ae1bc4f4,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Pasty,10721253,bonsai,prodcom_sold_2_0,one-to-many correspondence,556b930d-663b-4700-8894-c47fcc27dbc7,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Pasty,10721255,bonsai,prodcom_sold_2_0,one-to-many correspondence,d19c9156-6d68-4e68-9582-2cccd77bcacd,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Pasty,10721257,bonsai,prodcom_sold_2_0,one-to-many correspondence,2cc59430-6e31-482d-9779-b3436426188f,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Pasty,10721259,bonsai,prodcom_sold_2_0,one-to-many correspondence,dd4756dc-7318-4274-ad85-e98dcf8785ff,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Pasty,10721910,bonsai,prodcom_sold_2_0,one-to-many correspondence,ca54dff2-e513-42f0-a07b-309c2ea62928,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Pasty,10721920,bonsai,prodcom_sold_2_0,one-to-many correspondence,624ddec4-00ae-4638-a55a-dfc974bb0fb7,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Pasty,10721940,bonsai,prodcom_sold_2_0,one-to-many correspondence,039b89d6-90f4-42dc-b88e-65319178e243,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Pasty,10721950,bonsai,prodcom_sold_2_0,one-to-many correspondence,5bb0f352-dbde-46be-bbb9-6622e52bb0bc,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Pasty,10721990,bonsai,prodcom_sold_2_0,one-to-many correspondence,09f21b45-dd99-492e-abb0-c0aa38eb5c38,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Macai,10731130,bonsai,prodcom_sold_2_0,one-to-many correspondence,1115b4b7-0eed-486f-bba7-19cf25a1ab44,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Macai,10731150,bonsai,prodcom_sold_2_0,one-to-many correspondence,180b7c9e-a804-47b2-9c56-81a241f5aaa6,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Sugar_rc,10811100,bonsai,prodcom_sold_2_0,one-to-one correspondence,79b343cc-8919-4dbc-920a-6ec3bbe44839,http://www.w3.org/2004/02/skos/core#exactMatch
C_Sugarn,10811230,bonsai,prodcom_sold_2_0,one-to-many correspondence,76710223-4e7a-4c04-aeaf-342db3adc8a9,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Sugarn,10811290,bonsai,prodcom_sold_2_0,one-to-many correspondence,0d258294-0f27-4d74-a7fb-14cc52964f32,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Sugarn,10811300,bonsai,prodcom_sold_2_0,one-to-many correspondence,8334427b-56b7-4176-ad06-deab5912b84b,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Molas,10811430,bonsai,prodcom_sold_2_0,one-to-many correspondence,1e8697d6-d3ca-41b1-b79f-9077f628e616,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Molas,10811450,bonsai,prodcom_sold_2_0,one-to-many correspondence,c85ab5d5-e537-454d-9090-40a481baacb5,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Sugar_nc,10812000,bonsai,prodcom_sold_2_0,one-to-one correspondence,091a0755-36bc-460a-b131-2daaed92bd1c,http://www.w3.org/2004/02/skos/core#exactMatch
C_Coco_pas,10821100,bonsai,prodcom_sold_2_0,one-to-one correspondence,ba91ab9d-3f1a-4edd-8546-b04cef580d15,http://www.w3.org/2004/02/skos/core#exactMatch
C_Coco_but,10821200,bonsai,prodcom_sold_2_0,one-to-one correspondence,ae3f1aaf-ccc0-425b-9c9d-b92de6a78f4a,http://www.w3.org/2004/02/skos/core#exactMatch
C_Coco_pow,10821300,bonsai,prodcom_sold_2_0,one-to-many correspondence,dbf544ad-c115-465a-aa94-ec255bfed9e3,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Coco_pow,10821400,bonsai,prodcom_sold_2_0,one-to-many correspondence,c66bf09b-2745-4a3c-a49b-ec36f0c85603,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Chocs,10822130,bonsai,prodcom_sold_2_0,one-to-many correspondence,7bd03d10-f3e0-4407-a49a-c1e61f7470e4,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Chocs,10822150,bonsai,prodcom_sold_2_0,one-to-many correspondence,58e3ddf6-8916-4037-9cc5-3a5c6a05e2fc,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Chocs,10822170,bonsai,prodcom_sold_2_0,one-to-many correspondence,ae4e8a48-5836-470c-ad15-9448a4c227b2,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Chocs,10822190,bonsai,prodcom_sold_2_0,one-to-many correspondence,8987f3f3-d4ef-4e03-bb8d-82bd19379140,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Chocs,10822233,bonsai,prodcom_sold_2_0,one-to-many correspondence,2a03763d-8ae4-4d82-b6fd-b64765189833,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Chocs,10822235,bonsai,prodcom_sold_2_0,one-to-many correspondence,85dc3e92-e95a-41bd-944b-66f7a7fe6b86,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Chocs,10822239,bonsai,prodcom_sold_2_0,one-to-many correspondence,37221b7e-625d-4477-bd94-ebf26e4b5892,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Chocs,10822243,bonsai,prodcom_sold_2_0,one-to-many correspondence,09494a85-75b1-4713-a654-3471efe93cb8,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Chocs,10822245,bonsai,prodcom_sold_2_0,one-to-many correspondence,9bc742e7-4a88-459a-9551-ac614bd490df,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Chocs,10822253,bonsai,prodcom_sold_2_0,one-to-many correspondence,f6455f46-3c9e-4d9b-9d30-8dbfe931ac87,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Chocs,10822255,bonsai,prodcom_sold_2_0,one-to-many correspondence,fcde3180-ba51-4e59-8db9-38698cbb3bc8,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Chocs,10822260,bonsai,prodcom_sold_2_0,one-to-many correspondence,764bdd42-ebf3-4782-8ab6-9a3f945b16e3,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Chocs,10822270,bonsai,prodcom_sold_2_0,one-to-many correspondence,7323840f-8b02-4665-92ef-2d979f361a87,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Chocs,10822280,bonsai,prodcom_sold_2_0,one-to-many correspondence,132b57a7-c3e0-42af-bce5-ec74b41acd42,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Chocs,10822290,bonsai,prodcom_sold_2_0,one-to-many correspondence,b8cd812e-19a6-4e30-b225-36ad29a77afb,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Chocs,10822291,bonsai,prodcom_sold_2_0,one-to-many correspondence,499601fb-9020-4d38-97a2-a206f13ac8fb,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Chocs,10822310,bonsai,prodcom_sold_2_0,one-to-many correspondence,c369c366-cea3-423d-861f-cf8a0e8a3185,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Chocs,10822320,bonsai,prodcom_sold_2_0,one-to-many correspondence,40e06b4f-0bd5-42d8-8639-d2bf4cd39c3e,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Chocs,10822330,bonsai,prodcom_sold_2_0,one-to-many correspondence,03c7259a-3e2c-404e-9b82-e8e903cdca4e,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Chocs,10822353,bonsai,prodcom_sold_2_0,one-to-many correspondence,9e5b3cee-d43c-4aa0-875e-36a83a1f595d,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Chocs,10822355,bonsai,prodcom_sold_2_0,one-to-many correspondence,619554c9-ecd1-47b4-b9e9-4ee7ca66297b,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Chocs,10822363,bonsai,prodcom_sold_2_0,one-to-many correspondence,cea1b71a-8a25-4d4d-a0ac-1c49d54a91bb,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Chocs,10822365,bonsai,prodcom_sold_2_0,one-to-many correspondence,7261ee63-a5ab-4bad-b623-316025dc9cf2,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Chocs,10822373,bonsai,prodcom_sold_2_0,one-to-many correspondence,a72fef46-fd46-479c-a42d-73567f61aa0c,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Chocs,10822375,bonsai,prodcom_sold_2_0,one-to-many correspondence,6ec52d56-728c-4301-9663-094ec2bb9dbe,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Chocs,10822383,bonsai,prodcom_sold_2_0,one-to-many correspondence,eb76b318-b290-4479-935c-3cad1eda4113,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Chocs,10822390,bonsai,prodcom_sold_2_0,one-to-many correspondence,fa2ab3ed-74aa-4f38-ab35-4b24708f9c8a,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Chocs,10822391,bonsai,prodcom_sold_2_0,one-to-many correspondence,a48af408-d122-4239-bdcc-9d7fd053d3d4,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Frudry,10822400,bonsai,prodcom_sold_2_0,one-to-many correspondence,b871a945-c3cf-41e0-9369-4fa3807f740f,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Coffn,10831130,bonsai,prodcom_sold_2_0,one-to-one correspondence,799ab631-85b7-43dc-9ad7-349bd53c7bcb,http://www.w3.org/2004/02/skos/core#exactMatch
C_Coffe_roas,10831150,bonsai,prodcom_sold_2_0,one-to-many correspondence,40f2a317-dd88-4f4c-9a07-b88d65a2c5e9,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Coffe_roas,10831170,bonsai,prodcom_sold_2_0,one-to-many correspondence,d4653cbe-61de-4a66-abf5-d5871d251d93,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Coff_sub,10831210,bonsai,prodcom_sold_2_0,one-to-many correspondence,c84f6a88-3504-425b-862d-a0f1c60222a8,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Coff_ext,10831240,bonsai,prodcom_sold_2_0,one-to-one correspondence,15273941-4580-42f8-8196-c3fd96deb8b3,http://www.w3.org/2004/02/skos/core#exactMatch
C_Coff_sub,10831270,bonsai,prodcom_sold_2_0,one-to-many correspondence,a8c984f2-9944-4d4a-b6b0-911a0d8cd7b7,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Teaa,10831300,bonsai,prodcom_sold_2_0,one-to-many correspondence,f007f158-e95a-412c-9657-f51e552b6e05,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Teaa,10831400,bonsai,prodcom_sold_2_0,one-to-many correspondence,8bed254a-6b28-401c-ae40-7612ede24970,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Soyace,10841210,bonsai,prodcom_sold_2_0,one-to-one correspondence,e7580f46-24d5-44db-9342-59ea92454fa9,http://www.w3.org/2004/02/skos/core#exactMatch
C_Tomae,10841230,bonsai,prodcom_sold_2_0,one-to-many correspondence,1fd80bd3-e427-42fc-8b26-846d4cf0b853,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Mustd,10841253,bonsai,prodcom_sold_2_0,one-to-many correspondence,c8739010-5317-43a1-9e02-e6a24536efba,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Mustd,10841255,bonsai,prodcom_sold_2_0,one-to-many correspondence,fa428b34-465a-45f4-8e19-e8c42784abc6,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Vegeh,10851300,bonsai,prodcom_sold_2_0,one-to-many correspondence,90f6f128-db00-4d58-bf66-0a84e976d67b,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Meat_homo,10861010,bonsai,prodcom_sold_2_0,one-to-many correspondence,457f5948-d98d-4ec2-8353-2b2fa36f137c,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Meat_homo,10861011,bonsai,prodcom_sold_2_0,one-to-many correspondence,7b206f25-c893-490c-b16e-76973c545150,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Vegeh,10861030,bonsai,prodcom_sold_2_0,one-to-many correspondence,08e56b75-b632-439b-9610-617f035652d5,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Maltt,10891925,bonsai,prodcom_sold_2_0,one-to-many correspondence,55bc23e8-5467-4a2d-8b09-b7908845340b,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Flour_nes,10891930,bonsai,prodcom_sold_2_0,one-to-many correspondence,3499e3b3-19d1-4cca-a61b-6b7978e0df07,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Flour_nes,10891931,bonsai,prodcom_sold_2_0,one-to-many correspondence,680b688e-ccf4-46bf-bea2-495e552fe860,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Flour_nes,10891940,bonsai,prodcom_sold_2_0,one-to-many correspondence,a8a7dffe-91fd-4174-8830-d95f1d1e49ee,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Flour_nes,10891950,bonsai,prodcom_sold_2_0,one-to-many correspondence,4b2b257f-8eab-4d8b-ab52-946a91c7f7a7,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Flour_nes,10891951,bonsai,prodcom_sold_2_0,one-to-many correspondence,4da89e58-7cd4-465e-bf9e-15a907307c61,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Bev_dstl,11011020,bonsai,prodcom_sold_2_0,one-to-many correspondence,e97882f2-7209-4c64-86ff-a99cfb5d6963,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Bev_dstl,11011030,bonsai,prodcom_sold_2_0,one-to-many correspondence,0f12742e-9a21-4eda-a08d-e7d3eb024f0f,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Bev_dstl,11011040,bonsai,prodcom_sold_2_0,one-to-many correspondence,ade313b6-844e-4829-ad4e-2499d4b7b026,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Bev_dstl,11011050,bonsai,prodcom_sold_2_0,one-to-many correspondence,7ef37557-8ed5-4ab7-9b56-e9e20b7ea1f1,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Bev_dstl,11011063,bonsai,prodcom_sold_2_0,one-to-many correspondence,f72210c9-235a-424e-9991-248d76ace7ef,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Bev_dstl,11011065,bonsai,prodcom_sold_2_0,one-to-many correspondence,b68a1100-3276-49c9-8267-c712b6dbdbf0,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Bev_dstl,11011070,bonsai,prodcom_sold_2_0,one-to-many correspondence,118f645e-451f-437f-96fd-c3c01cd48267,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Bev_dstl,11011080,bonsai,prodcom_sold_2_0,one-to-many correspondence,5172f680-5069-425d-af9c-4a621e1c24a5,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Wine,11021130,bonsai,prodcom_sold_2_0,one-to-many correspondence,47e03f10-f7b6-42e6-b4ab-bf0bc7191690,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Wine,11021190,bonsai,prodcom_sold_2_0,one-to-many correspondence,3e33edc3-c248-478b-93d1-9e1ec3695850,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Wine,11021193,bonsai,prodcom_sold_2_0,one-to-many correspondence,2e0bfa97-fa79-4887-b093-b5696dbd3ab4,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Wine,11021195,bonsai,prodcom_sold_2_0,one-to-many correspondence,9a20ba38-f852-4685-8895-08e349fa2d8c,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Wine,11021211,bonsai,prodcom_sold_2_0,one-to-many correspondence,43707fa7-3f6f-42f2-9ece-25e3e0564539,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Wine,11021213,bonsai,prodcom_sold_2_0,one-to-many correspondence,52029cbf-7c7f-45d5-b176-f45055ca3908,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Wine,11021215,bonsai,prodcom_sold_2_0,one-to-many correspondence,6a4ff661-51b9-43f6-adc4-573f970c6eea,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Wine,11021217,bonsai,prodcom_sold_2_0,one-to-many correspondence,d8028079-60e3-49aa-9c67-2ce3271e022d,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Wine,11021219,bonsai,prodcom_sold_2_0,one-to-many correspondence,fbe0f040-eb11-48ce-9134-b15d4d158667,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Wine,11021220,bonsai,prodcom_sold_2_0,one-to-many correspondence,14269ef9-138b-4bf7-9eb6-c84275b50f40,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Wine,11021230,bonsai,prodcom_sold_2_0,one-to-many correspondence,009436a5-b8d8-4f2b-a647-9a179f25b65e,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Wine,11021231,bonsai,prodcom_sold_2_0,one-to-many correspondence,ff16fd74-ee3e-4a29-bb7c-791c1ca86eed,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Grapt,11021250,bonsai,prodcom_sold_2_0,one-to-one correspondence,d43fdcac-4c4c-41ce-92e9-b4ec0cd82de2,http://www.w3.org/2004/02/skos/core#exactMatch
